1.15776 -0.636686
1.1591 -0.7581
1.16044 -0.879459
1.16178 -1.00075
1.16312 -1.12197
1.16446 -1.24311
1.1658 -1.36416
1.16714 -1.4851
1.16848 -1.60594
1.16982 -1.72666
1.17116 -1.84725
1.1725 -1.96771
1.17384 -2.08803
1.17518 -2.20819
1.17652 -2.32819
1.17786 -2.44802
1.1792 -2.56767
1.18054 -2.68713
1.18188 -2.8064
1.18322 -2.92547
1.18456 -3.04432
1.1859 -3.16296
1.18724 -3.28136
1.18858 -3.39953
1.18992 -3.51745
1.19126 -3.63512
1.1926 -3.75253
1.19394 -3.86967
1.19528 -3.98653
1.19662 -4.1031
1.19796 -4.21939
1.1993 -4.33537
1.20064 -4.45105
1.20198 -4.56641
1.20332 -4.68144
1.20466 -4.79615
1.206 -4.91052
1.20734 -5.02454
1.20868 -5.13821
1.21002 -5.25152
1.21136 -5.36447
1.2127 -5.47704
1.21404 -5.58923
1.21538 -5.70103
1.21672 -5.81244
1.21806 -5.92345
1.2194 -6.03405
1.22074 -6.14423
1.22208 -6.254
1.22342 -6.36334
1.22476 -6.47225
1.2261 -6.58072
1.22744 -6.68875
1.22878 -6.79632
1.23012 -6.90344
1.23146 -7.0101
1.2328 -7.11629
1.23414 -7.22201
1.23548 -7.32725
1.23682 -7.43201
1.23816 -7.53627
1.2395 -7.64005
1.24084 -7.74332
1.24218 -7.84609
1.24352 -7.94835
1.24486 -8.0501
1.2462 -8.15133
1.24754 -8.25204
1.24888 -8.35222
1.25022 -8.45187
1.25156 -8.55099
1.2529 -8.64956
1.25424 -8.7476
1.25558 -8.84508
1.25692 -8.94202
1.25826 -9.0384
1.2596 -9.13422
1.26094 -9.22948
1.26228 -9.32418
1.26362 -9.41831
1.26496 -9.51187
1.2663 -9.60485
1.26764 -9.69726
1.26898 -9.78909
1.27032 -9.88033
1.27166 -9.97099
1.273 -10.0611
1.27434 -10.1505
1.27568 -10.2394
1.27702 -10.3277
1.27836 -10.4154
1.2797 -10.5025
1.28104 -10.589
1.28238 -10.6749
1.28372 -10.7602
1.28506 -10.8449
1.2864 -10.929
1.28774 -11.0125
1.28908 -11.0953
1.29042 -11.1776
1.29176 -11.2592
1.2931 -11.3402
1.29444 -11.4207
1.29578 -11.5005
1.29712 -11.5796
1.29846 -11.6582
1.2998 -11.7362
1.30114 -11.8135
1.30248 -11.8902
1.30382 -11.9663
1.30516 -12.0418
1.3065 -12.1167
1.30784 -12.1909
1.30918 -12.2645
1.31052 -12.3376
1.31186 -12.4099
1.3132 -12.4817
1.31454 -12.5529
1.31588 -12.6234
1.31722 -12.6934
1.31856 -12.7627
1.3199 -12.8314
1.32124 -12.8995
1.32258 -12.9669
1.32392 -13.0338
1.32526 -13.1001
1.3266 -13.1657
1.32794 -13.2307
1.32928 -13.2952
1.33062 -13.359
1.33196 -13.4222
1.3333 -13.4848
1.33464 -13.5468
1.33598 -13.6082
1.33732 -13.6691
1.33866 -13.7293
1.34 -13.7889
1.34134 -13.8479
1.34268 -13.9064
1.34402 -13.9642
1.34536 -14.0215
1.3467 -14.0782
1.34804 -14.1343
1.34938 -14.1898
1.35072 -14.2447
1.35206 -14.2991
1.3534 -14.3528
1.35474 -14.406
1.35608 -14.4587
1.35742 -14.5108
1.35876 -14.5623
1.3601 -14.6132
1.36144 -14.6636
1.36278 -14.7134
1.36412 -14.7627
1.36546 -14.8114
1.3668 -14.8596
1.36814 -14.9072
1.36948 -14.9543
1.37082 -15.0008
1.37216 -15.0468
1.3735 -15.0922
1.37484 -15.1372
1.37618 -15.1816
1.37752 -15.2254
1.37886 -15.2688
1.3802 -15.3116
1.38154 -15.3539
1.38288 -15.3956
1.38422 -15.4369
1.38556 -15.4777
1.3869 -15.5179
1.38824 -15.5577
1.38958 -15.5969
1.39092 -15.6356
1.39226 -15.6739
1.3936 -15.7116
1.39494 -15.7489
1.39628 -15.7857
1.39762 -15.822
1.39896 -15.8578
1.4003 -15.8931
1.40164 -15.928
1.40298 -15.9624
1.40432 -15.9963
1.40566 -16.0298
1.407 -16.0628
1.40834 -16.0953
1.40968 -16.1274
1.41102 -16.159
1.41236 -16.1902
1.4137 -16.2209
1.41504 -16.2512
1.41638 -16.2811
1.41772 -16.3105
1.41906 -16.3395
1.4204 -16.368
1.42174 -16.3961
1.42308 -16.4238
1.42442 -16.4511
1.42576 -16.4779
1.4271 -16.5044
1.42844 -16.5304
1.42978 -16.556
1.43112 -16.5812
1.43246 -16.606
1.4338 -16.6304
1.43514 -16.6544
1.43648 -16.678
1.43782 -16.7012
1.43916 -16.724
1.4405 -16.7464
1.44184 -16.7684
1.44318 -16.7901
1.44452 -16.8114
1.44586 -16.8323
1.4472 -16.8528
1.44854 -16.8729
1.44988 -16.8927
