1.1055 4.20875
1.10684 4.09106
1.10818 3.97308
1.10952 3.8548
1.11086 3.73625
1.1122 3.61741
1.11354 3.49831
1.11488 3.37895
1.11622 3.25933
1.11756 3.13948
1.1189 3.01939
1.12024 2.89908
1.12158 2.77855
1.12292 2.65781
1.12426 2.53687
1.1256 2.41574
1.12694 2.29442
1.12828 2.17294
1.12962 2.05128
1.13096 1.92948
1.1323 1.80752
1.13364 1.68543
1.13498 1.5632
1.13632 1.44086
1.13766 1.3184
1.139 1.19585
1.14034 1.0732
1.14168 0.950462
1.14302 0.827652
1.14436 0.704775
1.1457 0.581842
1.14704 0.458862
1.14838 0.335842
1.14972 0.212794
1.15106 0.0897246
1.1524 -0.0333554
1.15374 -0.156437
1.15508 -0.279512
1.15642 -0.40257
1.15776 -0.525602
1.1591 -0.648599
1.16044 -0.771552
1.16178 -0.894452
1.16312 -1.01729
1.16446 -1.14006
1.1658 -1.26274
1.16714 -1.38534
1.16848 -1.50783
1.16982 -1.63022
1.17116 -1.7525
1.1725 -1.87464
1.17384 -1.99665
1.17518 -2.11852
1.17652 -2.24024
1.17786 -2.36179
1.1792 -2.48317
1.18054 -2.60438
1.18188 -2.72539
1.18322 -2.84621
1.18456 -2.96682
1.1859 -3.08722
1.18724 -3.2074
1.18858 -3.32735
1.18992 -3.44706
1.19126 -3.56652
1.1926 -3.68572
1.19394 -3.80466
1.19528 -3.92332
1.19662 -4.04171
1.19796 -4.15981
1.1993 -4.27761
1.20064 -4.3951
1.20198 -4.51228
1.20332 -4.62914
1.20466 -4.74568
1.206 -4.86188
1.20734 -4.97773
1.20868 -5.09323
1.21002 -5.20838
1.21136 -5.32316
1.2127 -5.43756
1.21404 -5.55159
1.21538 -5.66523
1.21672 -5.77847
1.21806 -5.89132
1.2194 -6.00375
1.22074 -6.11577
1.22208 -6.22737
1.22342 -6.33855
1.22476 -6.44928
1.2261 -6.55958
1.22744 -6.66943
1.22878 -6.77883
1.23012 -6.88776
1.23146 -6.99624
1.2328 -7.10424
1.23414 -7.21176
1.23548 -7.31881
1.23682 -7.42536
1.23816 -7.53142
1.2395 -7.63699
1.24084 -7.74204
1.24218 -7.84659
1.24352 -7.95063
1.24486 -8.05415
1.2462 -8.15714
1.24754 -8.2596
1.24888 -8.36153
1.25022 -8.46293
1.25156 -8.56378
1.2529 -8.66408
1.25424 -8.76383
1.25558 -8.86303
1.25692 -8.96167
1.25826 -9.05975
1.2596 -9.15726
1.26094 -9.2542
1.26228 -9.35057
1.26362 -9.44636
1.26496 -9.54158
1.2663 -9.6362
1.26764 -9.73025
1.26898 -9.8237
1.27032 -9.91656
1.27166 -10.0088
1.273 -10.1005
1.27434 -10.1916
1.27568 -10.282
1.27702 -10.3719
1.27836 -10.4611
1.2797 -10.5498
1.28104 -10.6378
1.28238 -10.7252
1.28372 -10.812
1.28506 -10.8982
1.2864 -10.9838
1.28774 -11.0687
1.28908 -11.1531
1.29042 -11.2368
1.29176 -11.3199
1.2931 -11.4023
1.29444 -11.4841
1.29578 -11.5653
1.29712 -11.6459
1.29846 -11.7259
1.2998 -11.8052
1.30114 -11.8839
1.30248 -11.9619
1.30382 -12.0394
1.30516 -12.1162
1.3065 -12.1923
1.30784 -12.2679
1.30918 -12.3428
1.31052 -12.4171
1.31186 -12.4907
1.3132 -12.5637
1.31454 -12.6361
1.31588 -12.7079
1.31722 -12.779
1.31856 -12.8495
1.3199 -12.9194
1.32124 -12.9886
1.32258 -13.0573
1.32392 -13.1253
1.32526 -13.1927
1.3266 -13.2594
1.32794 -13.3255
1.32928 -13.3911
1.33062 -13.456
1.33196 -13.5202
1.3333 -13.5839
1.33464 -13.6469
1.33598 -13.7094
1.33732 -13.7712
1.33866 -13.8324
1.34 -13.893
1.34134 -13.953
1.34268 -14.0124
1.34402 -14.0712
1.34536 -14.1294
1.3467 -14.187
1.34804 -14.244
1.34938 -14.3004
1.35072 -14.3563
1.35206 -14.4115
1.3534 -14.4661
1.35474 -14.5202
1.35608 -14.5737
1.35742 -14.6266
1.35876 -14.6789
1.3601 -14.7306
1.36144 -14.7818
1.36278 -14.8324
1.36412 -14.8825
1.36546 -14.9319
1.3668 -14.9809
1.36814 -15.0292
1.36948 -15.077
1.37082 -15.1243
1.37216 -15.171
1.3735 -15.2171
1.37484 -15.2627
1.37618 -15.3078
1.37752 -15.3523
1.37886 -15.3963
1.3802 -15.4398
1.38154 -15.4827
1.38288 -15.5251
1.38422 -15.567
1.38556 -15.6084
1.3869 -15.6492
1.38824 -15.6896
1.38958 -15.7294
1.39092 -15.7687
1.39226 -15.8075
1.3936 -15.8458
1.39494 -15.8836
1.39628 -15.921
1.39762 -15.9578
1.39896 -15.9941
1.4003 -16.03
1.40164 -16.0654
1.40298 -16.1003
1.40432 -16.1347
1.40566 -16.1686
1.407 -16.2021
1.40834 -16.2351
1.40968 -16.2677
1.41102 -16.2998
1.41236 -16.3314
1.4137 -16.3626
1.41504 -16.3934
1.41638 -16.4237
1.41772 -16.4535
1.41906 -16.4829
1.4204 -16.5119
1.42174 -16.5404
1.42308 -16.5685
1.42442 -16.5962
1.42576 -16.6235
1.4271 -16.6503
1.42844 -16.6767
1.42978 -16.7027
1.43112 -16.7283
1.43246 -16.7535
